Time, X(t-0), X(t-1), X(t-2), X(t-3), X(t-4), X(t-5), X(t-6), X(t-7), X(t-8), X(t-9)
815.000000,   0.768300,  -0.690700,   0.807230,  -0.634670,  -0.086220,   0.148850,   0.074460,   0.037250,   0.981290,  -1.434420
816.000000,  -1.233950,   0.768300,  -0.690700,   0.807230,  -0.634670,  -0.086220,   0.148850,   0.074460,   0.037250,   0.981290
817.000000,   0.923880,  -1.233950,   0.768300,  -0.690700,   0.807230,  -0.634670,  -0.086220,   0.148850,   0.074460,   0.037250
818.000000,   0.151560,   0.923880,  -1.233950,   0.768300,  -0.690700,   0.807230,  -0.634670,  -0.086220,   0.148850,   0.074460
819.000000,  -0.124250,   0.151560,   0.923880,  -1.233950,   0.768300,  -0.690700,   0.807230,  -0.634670,  -0.086220,   0.148850
820.000000,  -0.536910,  -0.124250,   0.151560,   0.923880,  -1.233950,   0.768300,  -0.690700,   0.807230,  -0.634670,  -0.086220
821.000000,   0.785460,  -0.536910,  -0.124250,   0.151560,   0.923880,  -1.233950,   0.768300,  -0.690700,   0.807230,  -0.634670
822.000000,  -0.994500,   0.785460,  -0.536910,  -0.124250,   0.151560,   0.923880,  -1.233950,   0.768300,  -0.690700,   0.807230
823.000000,   0.855300,  -0.994500,   0.785460,  -0.536910,  -0.124250,   0.151560,   0.923880,  -1.233950,   0.768300,  -0.690700
824.000000,  -0.019960,   0.855300,  -0.994500,   0.785460,  -0.536910,  -0.124250,   0.151560,   0.923880,  -1.233950,   0.768300
825.000000,  -0.805000,  -0.019960,   0.855300,  -0.994500,   0.785460,  -0.536910,  -0.124250,   0.151560,   0.923880,  -1.233950
826.000000,   0.845160,  -0.805000,  -0.019960,   0.855300,  -0.994500,   0.785460,  -0.536910,  -0.124250,   0.151560,   0.923880
827.000000,  -0.161440,   0.845160,  -0.805000,  -0.019960,   0.855300,  -0.994500,   0.785460,  -0.536910,  -0.124250,   0.151560
828.000000,  -0.441310,  -0.161440,   0.845160,  -0.805000,  -0.019960,   0.855300,  -0.994500,   0.785460,  -0.536910,  -0.124250
829.000000,   0.764170,  -0.441310,  -0.161440,   0.845160,  -0.805000,  -0.019960,   0.855300,  -0.994500,   0.785460,  -0.536910
830.000000,  -1.291550,   0.764170,  -0.441310,  -0.161440,   0.845160,  -0.805000,  -0.019960,   0.855300,  -0.994500,   0.785460
831.000000,   0.940370,  -1.291550,   0.764170,  -0.441310,  -0.161440,   0.845160,  -0.805000,  -0.019960,   0.855300,  -0.994500
832.000000,   0.118720,   0.940370,  -1.291550,   0.764170,  -0.441310,  -0.161440,   0.845160,  -0.805000,  -0.019960,   0.855300
833.000000,   0.237310,   0.118720,   0.940370,  -1.291550,   0.764170,  -0.441310,  -0.161440,   0.845160,  -0.805000,  -0.019960
834.000000,  -1.325510,   0.237310,   0.118720,   0.940370,  -1.291550,   0.764170,  -0.441310,  -0.161440,   0.845160,  -0.805000
835.000000,   0.950100,  -1.325510,   0.237310,   0.118720,   0.940370,  -1.291550,   0.764170,  -0.441310,  -0.161440,   0.845160
836.000000,   0.099350,   0.950100,  -1.325510,   0.237310,   0.118720,   0.940370,  -1.291550,   0.764170,  -0.441310,  -0.161440
837.000000,   0.198610,   0.099350,   0.950100,  -1.325510,   0.237310,   0.118720,   0.940370,  -1.291550,   0.764170,  -0.441310
838.000000,  -0.783270,   0.198610,   0.099350,   0.950100,  -1.325510,   0.237310,   0.118720,   0.940370,  -1.291550,   0.764170
839.000000,   0.794810,  -0.783270,   0.198610,   0.099350,   0.950100,  -1.325510,   0.237310,   0.118720,   0.940370,  -1.291550
840.000000,  -0.864060,   0.794810,  -0.783270,   0.198610,   0.099350,   0.950100,  -1.325510,   0.237310,   0.118720,   0.940370
841.000000,   0.817950,  -0.864060,   0.794810,  -0.783270,   0.198610,   0.099350,   0.950100,  -1.325510,   0.237310,   0.118720
842.000000,  -0.541200,   0.817950,  -0.864060,   0.794810,  -0.783270,   0.198610,   0.099350,   0.950100,  -1.325510,   0.237310
843.000000,   0.534920,  -0.541200,   0.817950,  -0.864060,   0.794810,  -0.783270,   0.198610,   0.099350,   0.950100,  -1.325510
844.000000,  -1.069300,   0.534920,  -0.541200,   0.817950,  -0.864060,   0.794810,  -0.783270,   0.198610,   0.099350,   0.950100
845.000000,   0.904030,  -1.069300,   0.534920,  -0.541200,   0.817950,  -0.864060,   0.794810,  -0.783270,   0.198610,   0.099350
846.000000,   0.191090,   0.904030,  -1.069300,   0.534920,  -0.541200,   0.817950,  -0.864060,   0.794810,  -0.783270,   0.198610
847.000000,  -0.677940,   0.191090,   0.904030,  -1.069300,   0.534920,  -0.541200,   0.817950,  -0.864060,   0.794810,  -0.783270
848.000000,   0.764640,  -0.677940,   0.191090,   0.904030,  -1.069300,   0.534920,  -0.541200,   0.817950,  -0.864060,   0.794810
849.000000,  -1.284940,   0.764640,  -0.677940,   0.191090,   0.904030,  -1.069300,   0.534920,  -0.541200,   0.817950,  -0.864060
850.000000,   0.938480,  -1.284940,   0.764640,  -0.677940,   0.191090,   0.904030,  -1.069300,   0.534920,  -0.541200,   0.817950
851.000000,   0.122490,   0.938480,  -1.284940,   0.764640,  -0.677940,   0.191090,   0.904030,  -1.069300,   0.534920,  -0.541200
852.000000,   0.244850,   0.122490,   0.938480,  -1.284940,   0.764640,  -0.677940,   0.191090,   0.904030,  -1.069300,   0.534920
853.000000,  -1.431090,   0.244850,   0.122490,   0.938480,  -1.284940,   0.764640,  -0.677940,   0.191090,   0.904030,  -1.069300
854.000000,   0.980340,  -1.431090,   0.244850,   0.122490,   0.938480,  -1.284940,   0.764640,  -0.677940,   0.191090,   0.904030
855.000000,   0.039150,   0.980340,  -1.431090,   0.244850,   0.122490,   0.938480,  -1.284940,   0.764640,  -0.677940,   0.191090
856.000000,   0.078260,   0.039150,   0.980340,  -1.431090,   0.244850,   0.122490,   0.938480,  -1.284940,   0.764640,  -0.677940
857.000000,   0.156450,   0.078260,   0.039150,   0.980340,  -1.431090,   0.244850,   0.122490,   0.938480,  -1.284940,   0.764640
858.000000,  -0.192650,   0.156450,   0.078260,   0.039150,   0.980340,  -1.431090,   0.244850,   0.122490,   0.938480,  -1.284940
859.000000,  -0.361060,  -0.192650,   0.156450,   0.078260,   0.039150,   0.980340,  -1.431090,   0.244850,   0.122490,   0.938480
860.000000,   0.721760,  -0.361060,  -0.192650,   0.156450,   0.078260,   0.039150,   0.980340,  -1.431090,   0.244850,   0.122490
861.000000,  -1.442800,   0.721760,  -0.361060,  -0.192650,   0.156450,   0.078260,   0.039150,   0.980340,  -1.431090,   0.244850
862.000000,   0.987210,  -1.442800,   0.721760,  -0.361060,  -0.192650,   0.156450,   0.078260,   0.039150,   0.980340,  -1.431090
863.000000,   0.025470,   0.987210,  -1.442800,   0.721760,  -0.361060,  -0.192650,   0.156450,   0.078260,   0.039150,   0.980340
864.000000,   0.050920,   0.025470,   0.987210,  -1.442800,   0.721760,  -0.361060,  -0.192650,   0.156450,   0.078260,   0.039150
865.000000,   0.101790,   0.050920,   0.025470,   0.987210,  -1.442800,   0.721760,  -0.361060,  -0.192650,   0.156450,   0.078260
866.000000,   0.203480,   0.101790,   0.050920,   0.025470,   0.987210,  -1.442800,   0.721760,  -0.361060,  -0.192650,   0.156450
867.000000,  -0.851590,   0.203480,   0.101790,   0.050920,   0.025470,   0.987210,  -1.442800,   0.721760,  -0.361060,  -0.192650
868.000000,   0.814380,  -0.851590,   0.203480,   0.101790,   0.050920,   0.025470,   0.987210,  -1.442800,   0.721760,  -0.361060
869.000000,  -0.591030,   0.814380,  -0.851590,   0.203480,   0.101790,   0.050920,   0.025470,   0.987210,  -1.442800,   0.721760
870.000000,   0.663010,  -0.591030,   0.814380,  -0.851590,   0.203480,   0.101790,   0.050920,   0.025470,   0.987210,  -1.442800
871.000000,  -1.325360,   0.663010,  -0.591030,   0.814380,  -0.851590,   0.203480,   0.101790,   0.050920,   0.025470,   0.987210
872.000000,   0.961050,  -1.325360,   0.663010,  -0.591030,   0.814380,  -0.851590,   0.203480,   0.101790,   0.050920,   0.025470
873.000000,   0.077550,   0.961050,  -1.325360,   0.663010,  -0.591030,   0.814380,  -0.851590,   0.203480,   0.101790,   0.050920
874.000000,   0.155020,   0.077550,   0.961050,  -1.325360,   0.663010,  -0.591030,   0.814380,  -0.851590,   0.203480,   0.101790
875.000000,  -0.172670,   0.155020,   0.077550,   0.961050,  -1.325360,   0.663010,  -0.591030,   0.814380,  -0.851590,   0.203480
876.000000,  -0.412440,  -0.172670,   0.155020,   0.077550,   0.961050,  -1.325360,   0.663010,  -0.591030,   0.814380,  -0.851590
877.000000,   0.757740,  -0.412440,  -0.172670,   0.155020,   0.077550,   0.961050,  -1.325360,   0.663010,  -0.591030,   0.814380
878.000000,  -1.381280,   0.757740,  -0.412440,  -0.172670,   0.155020,   0.077550,   0.961050,  -1.325360,   0.663010,  -0.591030
879.000000,   0.966070,  -1.381280,   0.757740,  -0.412440,  -0.172670,   0.155020,   0.077550,   0.961050,  -1.325360,   0.663010
880.000000,   0.067550,   0.966070,  -1.381280,   0.757740,  -0.412440,  -0.172670,   0.155020,   0.077550,   0.961050,  -1.325360
881.000000,   0.135040,   0.067550,   0.966070,  -1.381280,   0.757740,  -0.412440,  -0.172670,   0.155020,   0.077550,   0.961050
882.000000,   0.107270,   0.135040,   0.067550,   0.966070,  -1.381280,   0.757740,  -0.412440,  -0.172670,   0.155020,   0.077550
883.000000,  -1.132070,   0.107270,   0.135040,   0.067550,   0.966070,  -1.381280,   0.757740,  -0.412440,  -0.172670,   0.155020
884.000000,   0.918000,  -1.132070,   0.107270,   0.135040,   0.067550,   0.966070,  -1.381280,   0.757740,  -0.412440,  -0.172670
885.000000,   0.163250,   0.918000,  -1.132070,   0.107270,   0.135040,   0.067550,   0.966070,  -1.381280,   0.757740,  -0.412440
886.000000,  -0.288040,   0.163250,   0.918000,  -1.132070,   0.107270,   0.135040,   0.067550,   0.966070,  -1.381280,   0.757740
887.000000,  -0.115870,  -0.288040,   0.163250,   0.918000,  -1.132070,   0.107270,   0.135040,   0.067550,   0.966070,  -1.381280
888.000000,   0.231630,  -0.115870,  -0.288040,   0.163250,   0.918000,  -1.132070,   0.107270,   0.135040,   0.067550,   0.966070
889.000000,  -0.463020,   0.231630,  -0.115870,  -0.288040,   0.163250,   0.918000,  -1.132070,   0.107270,   0.135040,   0.067550
890.000000,   0.769010,  -0.463020,   0.231630,  -0.115870,  -0.288040,   0.163250,   0.918000,  -1.132070,   0.107270,   0.135040
891.000000,  -1.224090,   0.769010,  -0.463020,   0.231630,  -0.115870,  -0.288040,   0.163250,   0.918000,  -1.132070,   0.107270
892.000000,   0.921050,  -1.224090,   0.769010,  -0.463020,   0.231630,  -0.115870,  -0.288040,   0.163250,   0.918000,  -1.132070
893.000000,   0.157180,   0.921050,  -1.224090,   0.769010,  -0.463020,   0.231630,  -0.115870,  -0.288040,   0.163250,   0.918000
894.000000,  -0.203000,   0.157180,   0.921050,  -1.224090,   0.769010,  -0.463020,   0.231630,  -0.115870,  -0.288040,   0.163250
895.000000,  -0.334470,  -0.203000,   0.157180,   0.921050,  -1.224090,   0.769010,  -0.463020,   0.231630,  -0.115870,  -0.288040
896.000000,   0.668600,  -0.334470,  -0.203000,   0.157180,   0.921050,  -1.224090,   0.769010,  -0.463020,   0.231630,  -0.115870
897.000000,  -1.336540,   0.668600,  -0.334470,  -0.203000,   0.157180,   0.921050,  -1.224090,   0.769010,  -0.463020,   0.231630
898.000000,   0.963540,  -1.336540,   0.668600,  -0.334470,  -0.203000,   0.157180,   0.921050,  -1.224090,   0.769010,  -0.463020
899.000000,   0.072590,   0.963540,  -1.336540,   0.668600,  -0.334470,  -0.203000,   0.157180,   0.921050,  -1.224090,   0.769010
900.000000,   0.145110,   0.072590,   0.963540,  -1.336540,   0.668600,  -0.334470,  -0.203000,   0.157180,   0.921050,  -1.224090
901.000000,  -0.033810,   0.145110,   0.072590,   0.963540,  -1.336540,   0.668600,  -0.334470,  -0.203000,   0.157180,   0.921050
902.000000,  -0.769400,  -0.033810,   0.145110,   0.072590,   0.963540,  -1.336540,   0.668600,  -0.334470,  -0.203000,   0.157180
903.000000,   0.837240,  -0.769400,  -0.033810,   0.145110,   0.072590,   0.963540,  -1.336540,   0.668600,  -0.334470,  -0.203000
904.000000,  -0.272050,   0.837240,  -0.769400,  -0.033810,   0.145110,   0.072590,   0.963540,  -1.336540,   0.668600,  -0.334470
905.000000,  -0.156980,  -0.272050,   0.837240,  -0.769400,  -0.033810,   0.145110,   0.072590,   0.963540,  -1.336540,   0.668600
906.000000,   0.313800,  -0.156980,  -0.272050,   0.837240,  -0.769400,  -0.033810,   0.145110,   0.072590,   0.963540,  -1.336540
907.000000,  -0.627280,   0.313800,  -0.156980,  -0.272050,   0.837240,  -0.769400,  -0.033810,   0.145110,   0.072590,   0.963540
908.000000,   0.805590,  -0.627280,   0.313800,  -0.156980,  -0.272050,   0.837240,  -0.769400,  -0.033810,   0.145110,   0.072590
909.000000,  -0.713680,   0.805590,  -0.627280,   0.313800,  -0.156980,  -0.272050,   0.837240,  -0.769400,  -0.033810,   0.145110
910.000000,   0.774880,  -0.713680,   0.805590,  -0.627280,   0.313800,  -0.156980,  -0.272050,   0.837240,  -0.769400,  -0.033810
911.000000,  -1.142140,   0.774880,  -0.713680,   0.805590,  -0.627280,   0.313800,  -0.156980,  -0.272050,   0.837240,  -0.769400
912.000000,   0.897590,  -1.142140,   0.774880,  -0.713680,   0.805590,  -0.627280,   0.313800,  -0.156980,  -0.272050,   0.837240
913.000000,   0.203910,   0.897590,  -1.142140,   0.774880,  -0.713680,   0.805590,  -0.627280,   0.313800,  -0.156980,  -0.272050
914.000000,  -0.857560,   0.203910,   0.897590,  -1.142140,   0.774880,  -0.713680,   0.805590,  -0.627280,   0.313800,  -0.156980
915.000000,   0.816090,  -0.857560,   0.203910,   0.897590,  -1.142140,   0.774880,  -0.713680,   0.805590,  -0.627280,   0.313800
916.000000,  -0.567180,   0.816090,  -0.857560,   0.203910,   0.897590,  -1.142140,   0.774880,  -0.713680,   0.805590,  -0.627280
917.000000,   0.601690,  -0.567180,   0.816090,  -0.857560,   0.203910,   0.897590,  -1.142140,   0.774880,  -0.713680,   0.805590
918.000000,  -1.202780,   0.601690,  -0.567180,   0.816090,  -0.857560,   0.203910,   0.897590,  -1.142140,   0.774880,  -0.713680
919.000000,   0.933750,  -1.202780,   0.601690,  -0.567180,   0.816090,  -0.857560,   0.203910,   0.897590,  -1.142140,   0.774880
920.000000,   0.131900,   0.933750,  -1.202780,   0.601690,  -0.567180,   0.816090,  -0.857560,   0.203910,   0.897590,  -1.142140
921.000000,   0.151220,   0.131900,   0.933750,  -1.202780,   0.601690,  -0.567180,   0.816090,  -0.857560,   0.203910,   0.897590
922.000000,  -1.245050,   0.151220,   0.131900,   0.933750,  -1.202780,   0.601690,  -0.567180,   0.816090,  -0.857560,   0.203910
923.000000,   0.943170,  -1.245050,   0.151220,   0.131900,   0.933750,  -1.202780,   0.601690,  -0.567180,   0.816090,  -0.857560
924.000000,   0.113160,   0.943170,  -1.245050,   0.151220,   0.131900,   0.933750,  -1.202780,   0.601690,  -0.567180,   0.816090
925.000000,   0.226200,   0.113160,   0.943170,  -1.245050,   0.151220,   0.131900,   0.933750,  -1.202780,   0.601690,  -0.567180
926.000000,  -1.169900,   0.226200,   0.113160,   0.943170,  -1.245050,   0.151220,   0.131900,   0.933750,  -1.202780,   0.601690
927.000000,   0.905540,  -1.169900,   0.226200,   0.113160,   0.943170,  -1.245050,   0.151220,   0.131900,   0.933750,  -1.202780
928.000000,   0.188080,   0.905540,  -1.169900,   0.226200,   0.113160,   0.943170,  -1.245050,   0.151220,   0.131900,   0.933750
929.000000,  -0.635830,   0.188080,   0.905540,  -1.169900,   0.226200,   0.113160,   0.943170,  -1.245050,   0.151220,   0.131900
930.000000,   0.752580,  -0.635830,   0.188080,   0.905540,  -1.169900,   0.226200,   0.113160,   0.943170,  -1.245050,   0.151220
931.000000,  -1.453210,   0.752580,  -0.635830,   0.188080,   0.905540,  -1.169900,   0.226200,   0.113160,   0.943170,  -1.245050
932.000000,   0.986670,  -1.453210,   0.752580,  -0.635830,   0.188080,   0.905540,  -1.169900,   0.226200,   0.113160,   0.943170
933.000000,   0.026540,   0.986670,  -1.453210,   0.752580,  -0.635830,   0.188080,   0.905540,  -1.169900,   0.226200,   0.113160
934.000000,   0.053050,   0.026540,   0.986670,  -1.453210,   0.752580,  -0.635830,   0.188080,   0.905540,  -1.169900,   0.226200
935.000000,   0.106040,   0.053050,   0.026540,   0.986670,  -1.453210,   0.752580,  -0.635830,   0.188080,   0.905540,  -1.169900
936.000000,   0.211980,   0.106040,   0.053050,   0.026540,   0.986670,  -1.453210,   0.752580,  -0.635830,   0.188080,   0.905540
937.000000,  -0.970590,   0.211980,   0.106040,   0.053050,   0.026540,   0.986670,  -1.453210,   0.752580,  -0.635830,   0.188080
938.000000,   0.848460,  -0.970590,   0.211980,   0.106040,   0.053050,   0.026540,   0.986670,  -1.453210,   0.752580,  -0.635830
939.000000,  -0.115510,   0.848460,  -0.970590,   0.211980,   0.106040,   0.053050,   0.026540,   0.986670,  -1.453210,   0.752580
940.000000,  -0.559380,  -0.115510,   0.848460,  -0.970590,   0.211980,   0.106040,   0.053050,   0.026540,   0.986670,  -1.453210
941.000000,   0.790460,  -0.559380,  -0.115510,   0.848460,  -0.970590,   0.211980,   0.106040,   0.053050,   0.026540,   0.986670
942.000000,  -0.924680,   0.790460,  -0.559380,  -0.115510,   0.848460,  -0.970590,   0.211980,   0.106040,   0.053050,   0.026540
943.000000,   0.835310,  -0.924680,   0.790460,  -0.559380,  -0.115510,   0.848460,  -0.970590,   0.211980,   0.106040,   0.053050
944.000000,  -0.298990,   0.835310,  -0.924680,   0.790460,  -0.559380,  -0.115510,   0.848460,  -0.970590,   0.211980,   0.106040
945.000000,  -0.087700,  -0.298990,   0.835310,  -0.924680,   0.790460,  -0.559380,  -0.115510,   0.848460,  -0.970590,   0.211980
946.000000,   0.175310,  -0.087700,  -0.298990,   0.835310,  -0.924680,   0.790460,  -0.559380,  -0.115510,   0.848460,  -0.970590
947.000000,  -0.350450,   0.175310,  -0.087700,  -0.298990,   0.835310,  -0.924680,   0.790460,  -0.559380,  -0.115510,   0.848460
948.000000,   0.700550,  -0.350450,   0.175310,  -0.087700,  -0.298990,   0.835310,  -0.924680,   0.790460,  -0.559380,  -0.115510
949.000000,  -1.400400,   0.700550,  -0.350450,   0.175310,  -0.087700,  -0.298990,   0.835310,  -0.924680,   0.790460,  -0.559380
950.000000,   0.977760,  -1.400400,   0.700550,  -0.350450,   0.175310,  -0.087700,  -0.298990,   0.835310,  -0.924680,   0.790460
951.000000,   0.044280,   0.977760,  -1.400400,   0.700550,  -0.350450,   0.175310,  -0.087700,  -0.298990,   0.835310,  -0.924680
952.000000,   0.088510,   0.044280,   0.977760,  -1.400400,   0.700550,  -0.350450,   0.175310,  -0.087700,  -0.298990,   0.835310
953.000000,   0.176920,   0.088510,   0.044280,   0.977760,  -1.400400,   0.700550,  -0.350450,   0.175310,  -0.087700,  -0.298990
954.000000,  -0.479540,   0.176920,   0.088510,   0.044280,   0.977760,  -1.400400,   0.700550,  -0.350450,   0.175310,  -0.087700
955.000000,   0.376410,  -0.479540,   0.176920,   0.088510,   0.044280,   0.977760,  -1.400400,   0.700550,  -0.350450,   0.175310
956.000000,  -0.752440,   0.376410,  -0.479540,   0.176920,   0.088510,   0.044280,   0.977760,  -1.400400,   0.700550,  -0.350450
957.000000,   0.833460,  -0.752440,   0.376410,  -0.479540,   0.176920,   0.088510,   0.044280,   0.977760,  -1.400400,   0.700550
958.000000,  -0.324760,   0.833460,  -0.752440,   0.376410,  -0.479540,   0.176920,   0.088510,   0.044280,   0.977760,  -1.400400
959.000000,  -0.021470,  -0.324760,   0.833460,  -0.752440,   0.376410,  -0.479540,   0.176920,   0.088510,   0.044280,   0.977760
960.000000,   0.042920,  -0.021470,  -0.324760,   0.833460,  -0.752440,   0.376410,  -0.479540,   0.176920,   0.088510,   0.044280
961.000000,  -0.085800,   0.042920,  -0.021470,  -0.324760,   0.833460,  -0.752440,   0.376410,  -0.479540,   0.176920,   0.088510
962.000000,   0.171520,  -0.085800,   0.042920,  -0.021470,  -0.324760,   0.833460,  -0.752440,   0.376410,  -0.479540,   0.176920
963.000000,  -0.342870,   0.171520,  -0.085800,   0.042920,  -0.021470,  -0.324760,   0.833460,  -0.752440,   0.376410,  -0.479540
964.000000,   0.685400,  -0.342870,   0.171520,  -0.085800,   0.042920,  -0.021470,  -0.324760,   0.833460,  -0.752440,   0.376410
965.000000,  -1.370110,   0.685400,  -0.342870,   0.171520,  -0.085800,   0.042920,  -0.021470,  -0.324760,   0.833460,  -0.752440
966.000000,   0.971020,  -1.370110,   0.685400,  -0.342870,   0.171520,  -0.085800,   0.042920,  -0.021470,  -0.324760,   0.833460
967.000000,   0.057700,   0.971020,  -1.370110,   0.685400,  -0.342870,   0.171520,  -0.085800,   0.042920,  -0.021470,  -0.324760
968.000000,   0.115350,   0.057700,   0.971020,  -1.370110,   0.685400,  -0.342870,   0.171520,  -0.085800,   0.042920,  -0.021470
969.000000,   0.230590,   0.115350,   0.057700,   0.971020,  -1.370110,   0.685400,  -0.342870,   0.171520,  -0.085800,   0.042920
970.000000,  -1.231280,   0.230590,   0.115350,   0.057700,   0.971020,  -1.370110,   0.685400,  -0.342870,   0.171520,  -0.085800
971.000000,   0.923110,  -1.231280,   0.230590,   0.115350,   0.057700,   0.971020,  -1.370110,   0.685400,  -0.342870,   0.171520
972.000000,   0.153080,   0.923110,  -1.231280,   0.230590,   0.115350,   0.057700,   0.971020,  -1.370110,   0.685400,  -0.342870
973.000000,  -0.145530,   0.153080,   0.923110,  -1.231280,   0.230590,   0.115350,   0.057700,   0.971020,  -1.370110,   0.685400
974.000000,  -0.482200,  -0.145530,   0.153080,   0.923110,  -1.231280,   0.230590,   0.115350,   0.057700,   0.971020,  -1.370110
975.000000,   0.773280,  -0.482200,  -0.145530,   0.153080,   0.923110,  -1.231280,   0.230590,   0.115350,   0.057700,   0.971020
976.000000,  -1.164500,   0.773280,  -0.482200,  -0.145530,   0.153080,   0.923110,  -1.231280,   0.230590,   0.115350,   0.057700
977.000000,   0.903990,  -1.164500,   0.773280,  -0.482200,  -0.145530,   0.153080,   0.923110,  -1.231280,   0.230590,   0.115350
978.000000,   0.191160,   0.903990,  -1.164500,   0.773280,  -0.482200,  -0.145530,   0.153080,   0.923110,  -1.231280,   0.230590
979.000000,  -0.678980,   0.191160,   0.903990,  -1.164500,   0.773280,  -0.482200,  -0.145530,   0.153080,   0.923110,  -1.231280
980.000000,   0.764940,  -0.678980,   0.191160,   0.903990,  -1.164500,   0.773280,  -0.482200,  -0.145530,   0.153080,   0.923110
981.000000,  -1.280810,   0.764940,  -0.678980,   0.191160,   0.903990,  -1.164500,   0.773280,  -0.482200,  -0.145530,   0.153080
982.000000,   0.937300,  -1.280810,   0.764940,  -0.678980,   0.191160,   0.903990,  -1.164500,   0.773280,  -0.482200,  -0.145530
983.000000,   0.124840,   0.937300,  -1.280810,   0.764940,  -0.678980,   0.191160,   0.903990,  -1.164500,   0.773280,  -0.482200
984.000000,   0.249560,   0.124840,   0.937300,  -1.280810,   0.764940,  -0.678980,   0.191160,   0.903990,  -1.164500,   0.773280
985.000000,  -1.497100,   0.249560,   0.124840,   0.937300,  -1.280810,   0.764940,  -0.678980,   0.191160,   0.903990,  -1.164500
986.000000,   0.999240,  -1.497100,   0.249560,   0.124840,   0.937300,  -1.280810,   0.764940,  -0.678980,   0.191160,   0.903990
987.000000,   0.001510,   0.999240,  -1.497100,   0.249560,   0.124840,   0.937300,  -1.280810,   0.764940,  -0.678980,   0.191160
988.000000,   0.003020,   0.001510,   0.999240,  -1.497100,   0.249560,   0.124840,   0.937300,  -1.280810,   0.764940,  -0.678980
989.000000,   0.006030,   0.003020,   0.001510,   0.999240,  -1.497100,   0.249560,   0.124840,   0.937300,  -1.280810,   0.764940
990.000000,   0.012060,   0.006030,   0.003020,   0.001510,   0.999240,  -1.497100,   0.249560,   0.124840,   0.937300,  -1.280810
991.000000,   0.024110,   0.012060,   0.006030,   0.003020,   0.001510,   0.999240,  -1.497100,   0.249560,   0.124840,   0.937300
992.000000,   0.048190,   0.024110,   0.012060,   0.006030,   0.003020,   0.001510,   0.999240,  -1.497100,   0.249560,   0.124840
993.000000,   0.096320,   0.048190,   0.024110,   0.012060,   0.006030,   0.003020,   0.001510,   0.999240,  -1.497100,   0.249560
994.000000,   0.192550,   0.096320,   0.048190,   0.024110,   0.012060,   0.006030,   0.003020,   0.001510,   0.999240,  -1.497100
995.000000,  -0.698480,   0.192550,   0.096320,   0.048190,   0.024110,   0.012060,   0.006030,   0.003020,   0.001510,   0.999240
996.000000,   0.770530,  -0.698480,   0.192550,   0.096320,   0.048190,   0.024110,   0.012060,   0.006030,   0.003020,   0.001510
997.000000,  -1.202880,   0.770530,  -0.698480,   0.192550,   0.096320,   0.048190,   0.024110,   0.012060,   0.006030,   0.003020
998.000000,   0.914980,  -1.202880,   0.770530,  -0.698480,   0.192550,   0.096320,   0.048190,   0.024110,   0.012060,   0.006030
999.000000,   0.169280,   0.914980,  -1.202880,   0.770530,  -0.698480,   0.192550,   0.096320,   0.048190,   0.024110,   0.012060
